0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
2.0725580000000003,-1.0396299999999998,-2.1189400000000003,0.443643,-2.3433450000000002,-2.529916,8.186086,-5.395368,0.727683,0.43619300000000005,-1.409986,-5.305107,2.2419540000000002,1.138833,-4.7824160000000004,-3.707032,-0.322,5.956185,-1.8019319999999999,1.6169229999999999,-2.902933,-3.724136,1.46604,-2.513272,-0.41244899999999995,5.911112999999999,0.29578499999999996,2.322948,-11.594477000000001,-5.025083,-1.750964,-6.0316849999999995,1.286735,3.207029,-1.011839,-0.415958,-2.408476,-0.8856280000000001,1.3198809999999999,1.6403150000000002,-0.8115680000000001,-1.985429,2.8122979999999997,-1.238622,-0.131731,-1.7538669999999998,1
0.573882,0.8466940000000001,-8.442637,3.445136,-1.627317,2.089185,0.937177,-0.23808,9.219228999999999,-0.556423,1.036111,4.484286,-2.500575,-0.807172,-4.014409,1.7285720000000002,-4.463894,1.8647330000000002,-0.607201,6.967846000000001,0.627679,-1.283774,4.033133,1.469216,-1.305383,4.775164,1.5454,-4.2213970000000005,2.852404,-4.26155,-4.529095,-8.243269,-2.891667,8.524683,-5.488321,-2.898993,0.8390700000000001,-1.460493,-1.8784349999999999,4.267595,0.392986,-4.6940919999999995,-4.390813,2.852559,-1.270825,1.6090149999999999,1
-4.50303,2.973198,-4.834343,3.142996,5.251685,3.699501,7.447423,0.7500060000000001,4.567285,0.46965500000000004,0.751555,3.188011,6.549311,1.330345,3.907814,-0.9008729999999999,3.104779,1.164893,8.510439,2.861683,-3.32101,-4.482055,-2.1584849999999998,1.048729,-2.035026,-0.546032,-3.7506839999999997,-2.536851,-0.809004,-1.258384,3.207766,-1.8606310000000001,4.012322,1.062376,3.696447,-1.886916,1.18151,1.8950580000000001,4.065297,3.412438,-0.8498629999999999,1.401583,-5.35584,-3.388707,-0.50569,-0.365394,0
-3.6499919999999997,4.81794,-1.655486,4.586059,4.030521,-3.177143,3.649497,-1.1573639999999998,-0.238602,5.201221,-1.344506,2.1303959999999997,-13.023313,3.307115,-4.116674,-0.924093,-2.79365,-4.492257,-2.134947,-2.963754,7.968744,6.425051,6.9914130000000005,3.4019129999999995,1.818876,2.788722,-1.732762,-6.604552,-7.407448,-5.1659120000000005,-0.6743779999999999,9.544065,0.934831,-1.8560259999999997,-1.192559,4.563326,1.473729,-0.37943499999999997,-2.068073,1.026921,4.201861,0.419166,-3.0433830000000004,-0.9131040000000001,-9.338459,0.569875,1
-0.265352,3.6682660000000005,5.570385,-5.258797,-2.5814369999999998,-4.4299040000000005,-2.087367,1.2903120000000001,-2.179309,5.535642,2.651446,-2.181325,-0.521853,-1.899518,-3.7722379999999998,0.303123,2.4892819999999998,-3.7941199999999995,-0.89699,-4.8555209999999995,-4.365728,1.2892270000000001,1.188734,11.193601,-4.006819999999999,0.48826499999999995,1.411758,4.417401,1.452072,5.2143440000000005,4.3539080000000006,-5.558545,3.9862550000000003,-0.90841,1.349796,-6.326287000000001,5.135134,-4.054536,4.380527,5.433244,2.039979,-5.320282,6.776689,3.036611,-4.373244000000001,-3.018196,1
0.7246739999999999,8.296814999999999,-0.9121030000000001,2.60087,3.6978089999999995,11.011280000000001,9.969199,-1.151158,1.188657,7.385497999999999,-2.080434,4.640522,8.855341000000001,0.886617,7.413316,-1.293347,1.017603,1.8435689999999998,2.984153,5.8419,1.4100190000000001,5.8302190000000005,-6.083113,0.5993890000000001,2.095316,-3.335139,-3.1957299999999997,1.7685490000000001,5.343754,4.230049,-3.655143,-0.43166899999999997,-1.971666,-5.735130000000001,-0.477613,1.090125,0.937154,-1.751895,-0.323959,12.983433,5.464696,-11.718564,0.8493870000000001,-3.4377519999999997,-2.655771,2.001096,1
-2.0638970000000003,11.199733,-0.960492,-1.2443170000000001,-1.687202,1.791813,4.086398,0.688517,0.8415889999999999,1.32333,-3.875068,-7.211139,3.086163,0.569954,-2.437706,9.426444,-2.355275,1.706316,-0.28075300000000003,5.010022,9.077811,-2.580602,-5.9368870000000005,2.1950819999999998,4.672256,-6.219227,-5.938356,2.854955,-4.188452,-0.271753,-4.915927,-3.87585,-3.9839550000000004,1.370526,1.997799,-3.899319,-3.106054,0.860397,-0.705916,-1.9435639999999998,1.651071,-1.224045,-4.379237,-0.024519,2.108756,-1.881592,0
0.9108950000000001,-2.7744459999999997,-0.628293,-0.988042,-0.9949129999999999,-0.31906,-1.2706030000000001,1.929715,-0.748359,-1.9154779999999998,-4.773646,-0.10455999999999999,-0.25003000000000003,-0.7777,3.4799309999999997,-0.789373,-4.078458,1.039779,3.137285,-0.001354,2.035144,-1.005581,1.852569,-6.721512,-7.503112,2.372086,0.44081800000000004,-7.565232000000001,0.522199,1.473169,-3.5689,-4.68096,-5.235237000000001,-1.5273780000000001,3.652199,-9.859499000000001,-1.270218,-0.628215,1.019148,-1.279058,0.167689,-2.828734,-0.47690200000000005,2.372514,3.266295,-0.805029,0
2.194731,-2.52482,2.680083,3.427887,6.796056,-6.350793,1.213782,-1.9892009999999998,-1.209042,2.5653490000000003,0.62963,-3.937816,-3.822742,4.659651,0.38537899999999997,-1.664622,4.190325,3.8898629999999996,0.663863,-5.752582,-4.276813,-8.431514,4.057062,3.1811540000000003,1.1235540000000002,-1.632045,-2.688791,-4.24153,7.298427,-4.89375,6.353629,1.615812,-1.147463,-0.078685,-2.391495,-2.530014,2.010945,-2.38013,2.414401,1.429607,-3.685914,6.165252,2.930263,-2.641642,-1.413923,-3.959976,1
4.505323000000001,-6.508381,2.8589189999999998,-6.164691,0.624629,-3.701028,-7.874394000000001,-0.40687399999999996,-0.349842,0.617455,-6.260451,0.739494,-0.660618,-4.552382,-6.655131,-0.242222,-4.520302,-8.620822,6.851032000000001,0.73355,6.496994,5.7847550000000005,1.305201,5.06747,4.393955,6.554164,3.198963,-7.6816889999999995,-5.552473,0.043731,-1.125658,4.800641000000001,-0.36989299999999997,-1.657402,-3.18591,-3.812929,-1.786024,-1.59666,-6.991822,6.5157620000000005,1.83569,0.384709,4.6380989999999995,-2.205156,0.8616030000000001,-2.7288930000000002,1
-1.232587,6.785375999999999,-5.54752,2.827146,0.329002,-0.782721,2.4542759999999997,4.761044,2.07531,4.082429,-3.49531,1.9644220000000001,0.5541229999999999,-2.472198,3.6117269999999997,-1.67582,3.2986730000000004,1.780317,-2.230868,-6.340363,2.32645,4.367103,-2.171335,3.482728,0.497958,3.7253910000000006,2.6060939999999997,-2.314923,2.54305,-3.511647,-3.187979,0.629735,-9.211476,5.104019999999999,0.020063,10.152811,0.366417,-1.204104,-1.823578,0.196202,3.582307,1.331819,-1.415915,4.546828,-0.905961,1.849535,0
0.10491500000000001,4.357608,-1.203769,2.47302,2.62767,-5.251739,10.388321000000001,-2.23163,4.480351000000001,1.394903,6.596764,5.966061,-4.681424,0.443863,-1.6301860000000001,2.0465560000000003,-0.49591899999999994,-3.7507989999999998,-2.051657,-2.342056,6.610966,5.840644,6.156864,-0.710008,2.9593409999999998,1.933138,2.5835169999999996,0.029383999999999997,-2.2403310000000003,-1.6923,6.479709,2.480432,0.668201,-3.8822050000000004,0.599521,10.582822,-2.992743,1.3390469999999999,-4.997514,-1.785365,0.776857,-0.819465,2.416793,-1.957768,2.057239,0.616526,1
1.607337,1.807964,6.341364,-0.44848999999999994,-3.755523,5.272216,2.797688,8.606477,2.372986,5.613986,0.11321600000000001,0.23072800000000002,-2.207681,-1.7331830000000001,-4.021148999999999,0.152002,0.47718299999999997,0.7387229999999999,4.4280230000000005,0.047445,3.9668059999999996,-0.9860760000000001,5.468979,5.9551300000000005,1.17405,-4.629568,3.6988209999999997,4.542055,-4.199248000000001,-5.375159,-0.33500599999999997,-1.531233,-2.517919,0.9143690000000001,-5.828849,0.46626599999999996,-2.398286,2.70532,-0.12276199999999998,0.8978649999999999,-2.351681,-2.638498,-4.157437,-2.014965,-4.289769000000001,0.5206609999999999,0
0.581638,-3.050714,1.7546080000000002,-1.744588,2.0428450000000002,3.353281,-2.051124,-5.5464519999999995,-0.486655,-1.247741,-0.022001,7.58189,-1.000461,-3.187608,-2.115129,1.067333,3.613457,-4.760205,3.843401,-0.844548,0.68926,-2.674482,0.01496,2.275897,3.8414059999999997,3.800502,-1.338899,1.661142,5.4665669999999995,9.65488,-1.7250150000000002,1.4627139999999998,2.3655060000000003,-7.535014,1.511366,-7.080182000000001,0.402597,-6.481719,5.290361,0.377048,-1.958562,-4.91712,-0.646369,-7.229445,3.670235,2.107021,1
-4.273308999999999,2.327368,0.7221390000000001,0.00872,-3.5950300000000004,4.70136,0.623568,0.120649,5.054275,-5.0863,-9.232838000000001,0.390044,-1.71278,-0.613163,-3.0137169999999998,-3.3268199999999997,0.367059,0.31259699999999996,-2.882232,-0.083879,-0.9330809999999999,0.27323200000000003,1.9630279999999998,3.3193699999999997,-1.329763,1.9971720000000002,2.1288259999999997,-0.757333,-4.736468,2.87032,-2.885793,4.041449,3.687214,-3.436318,7.681619,5.181019999999999,1.7421650000000002,5.666613,-2.064059,3.5881839999999996,7.25208,1.131505,0.022792,-0.201987,-1.087249,1.4490969999999999,1
-5.638282,1.061382,3.7352550000000004,-5.802314,4.217633,-0.47740699999999997,1.014067,1.084291,1.8227659999999999,-0.676619,5.096088,0.6260020000000001,4.744333999999999,-0.9246489999999999,4.983126,-5.4240900000000005,-1.4801799999999998,9.82742,1.1120889999999999,2.1986470000000002,0.14513199999999998,-3.6598370000000005,3.866161,-1.274908,-1.256273,3.0255240000000003,3.811182,-1.505831,0.070837,1.113384,-1.688953,0.08218500000000001,4.565144,-2.307846,5.63214,-5.031741,6.286722,-1.9974630000000002,0.582825,-0.154916,-8.040594,1.131794,5.9319239999999995,-2.176461,-1.614963,5.016965,1
-5.089132,-3.550664,-6.002438,-0.6099899999999999,-3.3685980000000004,-0.013715,4.8292589999999995,2.689777,-1.101621,8.058396,-6.8883779999999994,0.922646,-0.741056,1.054022,-3.632505,4.398098,-0.24868099999999999,-4.400608,4.565684,-1.1703940000000002,6.286741,1.2450709999999998,-0.5591020000000001,-1.103315,-1.0018129999999998,-1.5154239999999999,-5.20864,4.519897,1.130067,5.58249,-1.129111,-4.87636,-4.226107,3.838439,3.391133,-2.0748439999999997,5.395028,-0.671639,-5.668305999999999,5.358708999999999,3.7337339999999997,0.42439899999999997,-2.2410639999999997,-3.104311,-5.077657,2.7418009999999997,0
2.272045,1.259837,1.050255,5.007494,-1.842068,-6.885114999999999,-4.435069,0.9555899999999999,0.739892,3.1522930000000002,1.7938040000000002,-0.468816,-6.007969,1.671587,2.1388529999999997,-3.8593379999999997,7.614355000000001,1.033982,-2.382575,-1.0156209999999999,-4.520525,-5.188814,-2.978701,5.958457,-5.246009,-5.501933,4.878448000000001,4.713988,-5.352951,-1.6268340000000001,4.221601000000001,3.4901089999999995,-5.883858999999999,0.25003800000000004,0.729859,5.2804720000000005,0.949989,-2.8266709999999997,0.640483,0.025762,4.866295,-0.490551,1.115111,-6.34317,1.3085129999999998,-6.204363,1
8.812318,4.442255,2.513636,-4.304137,-7.523335,-0.664909,0.144572,-5.462638,-0.129443,4.647328,-1.122831,-0.601817,6.6971940000000005,-2.817784,2.4153119999999997,3.287754,8.961622,-6.56205,-0.737899,6.113944999999999,5.616414,3.3904910000000004,0.379286,-3.5977669999999997,4.2474099999999995,1.334191,-7.131603999999999,5.4848349999999995,2.5863560000000003,-0.210508,2.971066,0.20859499999999997,-3.534302,5.579123,1.660505,0.10565,1.218488,2.498854,9.441514999999999,1.86579,-1.141852,-1.512675,-1.077043,7.4528360000000005,4.586541,4.075409,1
0.759981,3.3812830000000003,-0.028907,7.338664,2.819714,6.583928,4.715749,1.042894,0.520303,-6.00469,-1.230082,-5.071154,3.505793,1.42787,-7.173889,4.455441,-5.751843,6.369508000000001,9.805074000000001,9.328436,-3.5259080000000003,-2.8167419999999996,0.833945,1.580927,3.0036810000000003,-3.841803,-0.549925,1.641256,5.381401,-8.065904,-0.581256,2.3055,-5.507461,-2.631936,-9.597684,4.6686760000000005,-7.7713339999999995,0.44489399999999996,0.617875,4.737622,-2.617223,2.934664,1.736967,3.221508,-9.193049,6.7026580000000004,0
-1.195627,-0.9526379999999999,5.977366,2.236038,3.66318,-0.585619,0.339454,-5.880024,7.35625,-3.903631,-11.372939,4.632683,-0.7639739999999999,3.4627790000000003,2.6934709999999997,-2.0388919999999997,-2.858257,4.665846,-2.867109,4.848618,-1.993457,8.283516,7.823651,1.4940149999999999,4.336333,2.274843,3.041332,1.1061,4.5303,0.264719,7.449708,-4.499159,2.426093,-2.924834,-2.131823,3.1441790000000003,1.518786,-0.8819450000000001,-3.3597839999999994,-4.861397,8.208335,6.179447,0.5473939999999999,5.012824,-3.7020760000000004,0.948738,0
-0.676951,5.284407,2.89388,0.717039,4.790424,-3.317625,0.555311,-1.8311970000000002,3.03189,-5.481628,-3.169877,-1.2655239999999999,-2.347833,0.760292,-3.011191,-2.310478,1.505423,8.407604,-6.441028,-0.28721599999999997,0.8408680000000001,-1.6460759999999999,1.1831120000000002,6.362304,-5.401836,-0.594474,-5.969654,2.322275,8.305748,-1.396541,3.0522009999999997,-3.561785,-2.8956619999999997,-5.432834,-3.5717550000000005,0.8349780000000001,-2.807656,0.158926,-6.28747,5.153467,4.5399449999999995,-0.977931,3.577556,9.677472999999999,4.598057,-3.1167279999999997,1
0.339836,-1.3392309999999998,-4.8273150000000005,2.562965,3.141425,2.652629,3.955433,5.822648,-4.797395,0.448946,4.478389,-5.348824,10.759947,0.685743,-1.0973190000000002,2.059984,-6.091505000000001,-3.9969309999999996,-0.197214,1.697501,-3.0226599999999997,-6.342937999999999,0.871064,2.688211,-0.1749,-5.392273,4.480569999999999,-4.364758999999999,0.063282,2.303033,-3.636914,1.502839,-0.26776,-0.435454,0.5655600000000001,6.106682,0.621125,-1.636471,7.292845,-2.694457,-1.853087,-1.2976860000000001,2.9552400000000003,6.401091,-0.219079,1.3334540000000001,0
7.870748,1.855718,2.7607470000000003,0.764016,-2.29945,1.22801,-0.21302600000000002,-0.38700300000000004,0.8267760000000001,6.958609,3.7672410000000003,0.8164640000000001,6.762958,2.3247009999999997,-0.4348,-5.1049430000000005,-3.7437080000000003,-1.466696,-3.8416690000000004,1.543524,-0.06742100000000001,0.734644,-5.515873,-2.063511,3.819843,5.2354080000000005,-0.31704099999999996,3.556061,-2.058272,-1.5261040000000001,-7.371111,0.392611,-7.213667999999999,0.380917,-0.757469,-4.626401,-0.39663000000000004,0.84355,-1.609766,-0.53467,-0.690501,1.493417,2.3761360000000002,0.454194,-6.053383999999999,-2.426919,0
7.983302,2.735029,-6.047348,-8.361761999999999,-1.6039,9.472387,5.914715,9.432521000000001,-1.479692,-3.5334769999999995,-0.968809,-11.649161999999999,3.909954,4.111071,-1.872409,-0.498496,-1.025959,0.334348,-6.8839440000000005,-2.852778,-2.714711,-9.963566,-1.2138879999999999,4.93208,-3.752338,-1.6666470000000002,-1.217883,-2.3531020000000002,-4.150155000000001,3.219528,-3.353504,4.800057,-3.052436,3.271829,14.300624,-9.268172999999999,-2.513261,-3.675846,-3.7086449999999997,0.7231770000000001,6.075489,-12.254836,-5.601203,1.485354,-2.562357,-2.271096,0
5.271504,9.949794,2.092705,-4.88742,-6.7458919999999996,-0.510572,-6.005041,4.598707,3.8572620000000004,-2.6567060000000002,0.9061459999999999,-5.722392,3.265549,-3.112488,-2.007355,4.744975,2.3196369999999997,2.444261,4.532876,-3.1952380000000002,0.338303,0.717974,4.804833,1.307022,-4.528807,4.792667,-0.846398,-8.593334,1.7480830000000003,3.810969,3.0458939999999997,-5.204261,4.837991000000001,2.044402,-1.5271709999999998,-2.9857270000000002,-4.590362,-2.016494,-3.402625,-0.221408,-3.562329,-0.9662649999999999,6.582235000000001,-3.6349980000000004,3.759904,3.454647,1
-1.0739940000000001,-6.449788,1.9144290000000002,-11.143616,4.302459,-3.836873,-4.057663,0.291294,-0.9622040000000001,-0.124775,-6.253009,-3.8081099999999997,2.5001889999999998,0.6465890000000001,-2.384729,0.673088,2.7387200000000003,3.565326,0.313288,-2.557079,0.69297,-2.850854,6.911923,-2.1623490000000003,5.704596,-0.871599,5.103185,6.282225,-4.670713,-0.342344,-1.110601,0.089755,-4.116785,-13.207923000000001,-1.436487,-4.443143,-5.470324,-1.8306369999999998,-2.182862,-0.794617,-1.9638099999999998,-2.457974,-1.770806,-4.099908999999999,1.1199350000000001,-7.057533,0
1.418874,3.370203,11.091207,-1.33287,8.224724,-3.3032160000000004,-1.758791,2.91547,5.026879,4.977442,-6.38898,-5.095263,-0.33923600000000004,3.3661589999999997,-2.546151,-1.8753389999999999,-0.9725530000000001,-2.124111,-2.072181,-2.013573,1.7168169999999998,3.557144,4.276977,1.2260440000000001,12.566124,0.203211,6.328859,-5.1950959999999995,-7.6533880000000005,8.33643,2.168755,4.092121,1.798892,0.05146900000000001,-1.7391330000000003,-2.2548,-0.834814,2.288049,-5.0597080000000005,-0.922424,4.441073,-6.405288,2.208057,1.250302,-2.256823,1.4069180000000001,0
3.3797629999999996,1.816717,1.555585,-5.962781,3.311721,2.4962459999999997,0.275978,-1.4919040000000001,0.722685,1.411671,2.1836450000000003,-1.352095,0.678285,-3.473911,1.238065,3.004745,-4.524743,1.806156,1.4463030000000001,-0.26966999999999997,1.561167,0.102327,-1.961648,5.089679,-2.315761,1.6926130000000001,1.036468,6.706428999999999,-0.10373199999999999,-8.542805,-5.134249,3.5356099999999997,3.0406299999999997,-1.990989,-0.622582,-2.822146,-8.166856,5.832815,-1.226102,6.112266,3.3678190000000003,0.5071220000000001,-0.783503,-1.6918689999999998,1.137941,3.767371,0
-7.0625789999999995,0.8160930000000001,-4.4838830000000005,0.65737,-8.381875,0.164347,1.256781,-7.627299000000001,-4.507448999999999,-9.78257,3.5360970000000003,1.324311,-2.2857939999999997,3.584949,5.3622559999999995,-8.708115,-0.8448700000000001,-0.159441,-2.8923970000000003,-0.21885,-3.028655,0.411717,7.083283,-5.704867,0.571912,0.7577649999999999,2.254996,-1.464075,5.819348000000001,-3.7254669999999996,-0.147869,6.959677,-5.326151,-1.504059,-3.918957,4.233358,-0.192734,0.02135,-1.414101,0.417843,-4.540702,-6.862617,-0.089437,2.627544,4.303005000000001,5.646737,0
8.294014,2.51953,3.9342410000000005,-3.133723,2.55651,-2.9641450000000003,2.086655,-6.112296,6.480316,-7.674921,1.287856,1.23668,-3.5460059999999998,-2.662234,-4.234072,-3.0433529999999998,-2.99246,-5.833817,-7.309275,-5.616239,-0.330756,0.635904,-2.7180880000000003,0.531864,2.1887689999999997,-7.921505000000001,-0.446775,-1.379402,0.628696,-2.394287,-2.915905,-0.097972,-0.8896930000000001,-2.3528580000000003,-3.837853,-10.026113,1.375003,3.6756660000000005,-0.260256,-0.48707700000000004,3.224989,-5.471566,2.9444150000000002,-10.506112,3.586379,9.306939,0
6.439796,6.654361,1.626709,-0.111046,4.213938,2.557203,-4.3974910000000005,0.270308,0.535914,4.179772,-5.79349,-0.338388,8.977172,-1.192375,-5.646335,1.7458189999999998,2.273199,-3.5952129999999998,-1.6162530000000002,-8.497542999999999,-4.7043870000000005,1.596968,1.115816,3.7651559999999997,1.101501,-3.5049919999999997,2.279857,2.64643,6.349012999999999,8.573387,4.858835,-3.071445,-0.12550999999999998,-1.6328129999999998,-2.2715549999999998,-6.9666380000000006,-0.44878500000000004,-3.92244,2.642448,-0.40329,7.247215,4.41591,2.4158150000000003,0.024599,-6.489138,-3.337331,1
0.379288,3.061777,-4.067347,-7.804334,2.738427,4.285126,-5.242362,2.845207,0.654359,5.232236,-2.099243,8.360924,0.310314,-9.563446,3.4433300000000004,-0.37750700000000004,10.123211,-3.254486,6.218005000000001,-0.6060909999999999,5.799619,3.226712,0.399574,7.449521000000001,0.7856380000000001,-2.886593,0.791121,-1.561968,1.317073,3.3028839999999997,-1.238034,5.766496,2.828273,-4.251574,2.398029,2.80367,6.469345,-5.518895,0.577501,-1.671239,0.127506,0.8849610000000001,-3.7312870000000005,-0.282342,2.9434259999999997,-0.37851799999999997,1
2.909551,1.5243719999999998,-2.86534,2.4934950000000002,6.064934,-3.423779,-0.079045,-0.144683,-5.228822,-5.043740000000001,7.506168,2.242487,2.518496,-1.623491,1.8393119999999998,0.154656,-4.125089,4.894346,2.419668,-0.802315,-0.191773,1.096251,-1.948241,-1.534266,-9.958421000000001,4.120004,2.620998,-1.1112389999999999,2.519725,1.8248229999999999,0.5916,-2.1202419999999997,7.0038979999999995,-0.21024600000000002,0.365704,5.091973,-3.021952,-1.539405,-8.472128,0.18241,6.503925,1.176799,1.2014639999999999,-2.8276060000000003,-0.39205500000000004,-0.630415,1
1.348877,-0.5280699999999999,0.532118,-5.087134,-8.676171,-2.030912,-2.140085,6.639214,4.608385,0.747304,-0.587761,3.449758,-2.884753,0.158771,6.878830000000001,-0.066607,-3.363692,0.054261000000000004,-3.3108489999999997,-2.471542,-0.92863,3.3146839999999997,0.643026,-4.805204,-1.811691,1.903409,4.204643,2.049975,0.2542,-3.8698989999999998,-8.506860000000001,-0.4828,-0.9504950000000001,-0.918169,-5.286347,2.969744,4.981358,-2.610947,0.8336030000000001,3.6844989999999997,1.224831,-6.515804,-1.654443,-0.965641,-3.037093,-4.301591,0
